round_queries,73,285,1179,3844,8769,25949,62682,170296,439248,1132871,2757645,754677
round_k,1,4,15,55,168,505,1520,4575,13815,41782,125599,377338
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,228,104,78,77,67,53,46,39,17
round_queries,62,207,2052,4264,10530,31647,84219,202301,530426,1355601,5355901
round_k,1,4,20,67,205,628,1908,5765,17379,52215,157526
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,146,143,84,73,65,57,48,41,34,2
round_queries,62,207,1314,3861,8484,22849,61425,162507,414768,1062843,2665226,1438418
round_k,1,4,13,50,156,472,1425,4320,12961,39194,119085,359604
round_shots,73,58,349,125,78,70,65,53,45,37,10
round_queries,73,174,3141,6125,13650,37170,105755,261767,674595,1679319,4092810
round_k,1,4,24,87,265,813,2469,7495,22693,68103,204640
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,73,79,201,137,81,79,64,56,49,39,34,2
round_queries,73,237,1809,3699,8019,23779,60096,157752,416941,1004679,2647886,1430922
round_k,1,4,13,49,150,469,1408,4254,12880,38939,118014,357730
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,118,136,119,99,75,65,58,49,42,34,3
round_queries,62,354,1224,3451,9207,22275,58955,160370,409591,1058106,2593214,2089545
round_k,1,4,14,46,148,453,1382,4179,12596,38135,115144,348257
round_shots,62,87,181,97,86,72,64,55,49,41,25
round_queries,62,261,1629,3589,9546,24552,65984,172755,463687,1180513,6683275
round_k,1,4,18,55,170,515,1570,4731,14396,43874,133665
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,291,110,76,71,63,54,47,38,12
round_queries,62,207,2619,5170,12388,34719,93555,243486,635957,1545574,4502364
round_k,1,4,23,81,244,742,2254,6765,20336,61436,187598
round_shots,62,58,218,164,83,75,67,57,49,40,27
round_queries,62,174,1962,4428,9213,25125,68541,179721,467411,1153720,7037145
round_k,1,4,13,55,167,511,1576,4769,14421,43295,130317
round_shots,73,132,123,104,101,77,65,58,49,42,35,3
round_queries,73,396,1107,3016,8787,21329,55575,149930,383033,986454,2472925,1934835
round_k,1,4,14,43,138,427,1292,3908,11743,35327,107349,322472
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,79,152,97,78,77,66,59,49,42,35,2
round_queries,62,237,1368,3007,7254,21483,56430,152279,381955,982590,2479365,1289134
round_k,1,4,15,46,139,427,1290,3897,11697,35419,107382,322283
round_shots,62,118,176,100,86,79,64,56,48,40,25
round_queries,62,354,1584,3500,9374,26465,68544,180376,470448,1184280,6690875
round_k,1,4,17,54,167,535,1610,4900,14803,44554,133817
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,169,106,101,74,63,56,47,40,24
round_queries,62,207,1521,3710,10605,26566,69237,185640,467415,1194520,6505128
round_k,1,4,17,52,179,549,1657,4972,14931,44930,135523
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,87,309,92,79,74,62,54,46,39,13
round_queries,62,261,2781,4324,11613,33078,86986,230202,594734,1519791,4615403
round_k,1,4,23,73,223,701,2131,6464,19484,59098,177515
round_shots,62,87,276,89,86,71,63,54,47,39,15
round_queries,62,261,2484,4005,11954,30317,80703,210870,551639,1390311,4875795
round_k,1,4,22,69,213,640,1952,5868,17824,53602,162526
round_shots,62,69,121,111,89,73,67,60,50,43,40,3
round_queries,62,207,1089,2997,8099,19929,55409,153060,384450,991967,2804360,1902867
round_k,1,4,13,45,136,413,1275,3844,11534,35054,105704,317144
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,79,110,90,82,83,66,58,51,42,35,4
round_queries,62,237,990,2610,7298,22161,53130,140302,372657,931182,2339365,2455348
round_k,1,4,14,44,133,402,1209,3653,11085,33419,101113,306918
round_shots,62,58,54,61,89,85,72,56,50,41,34,2
round_queries,62,174,486,1647,7209,21675,60264,149912,402750,1003475,2496858,1344842
round_k,1,4,13,40,127,418,1338,4027,12237,36718,110341,336210
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,87,208,107,85,71,64,56,48,40,19
round_queries,62,261,1872,4173,10625,27903,76224,201320,522192,1318040,5713927
round_k,1,4,19,62,196,595,1797,5439,16475,50009,150366
round_shots,62,58,177,158,84,74,63,55,47,41,34,1
round_queries,62,174,1593,4266,8988,24050,63315,166485,428593,1122949,2820402,757967
round_k,1,4,13,53,162,502,1513,4559,13694,41476,126178,378983
round_shots,83,110,146,128,81,72,66,56,48,40,26
round_queries,83,330,1314,4224,9315,24840,69102,177464,457968,1146840,6815978
round_k,1,4,16,57,172,523,1584,4770,14335,43149,131076
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,87,283,107,79,70,65,56,47,39,10
round_queries,62,261,2547,4815,11929,32130,89895,234696,592623,1494129,3485710
round_k,1,4,22,75,229,691,2095,6304,19155,58090,174285
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,65,115,179,84,63,56,46,40,24
round_queries,62,174,585,3105,14499,30492,68607,183288,454158,1185640,6475944
round_k,1,4,13,40,181,544,1636,4936,14820,44739,134915
round_shots,62,58,113,107,86,73,66,56,49,42,35,3
round_queries,62,174,1017,2889,7482,19783,53790,138824,366177,946134,2376465,1877319
round_k,1,4,13,43,135,407,1239,3736,11263,33949,102737,312886
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,73,79,264,96,91,72,61,54,46,25,15
round_queries,73,237,2376,4320,12649,31752,82167,220374,563270,923625,5052885
round_k,1,4,22,69,220,673,2040,6122,18472,55417,168429
round_shots,62,69,98,177,98,72,65,55,48,41,33,1
round_queries,62,207,882,4779,11270,24840,67275,172645,452688,1162063,2834997,776761
round_k,1,4,13,57,172,517,1569,4715,14171,42954,129250,388380
round_shots,62,69,98,196,85,74,64,55,48,40,21
round_queries,62,207,882,5292,9945,27306,72768,188155,495504,1249640,6060453
round_k,1,4,13,58,184,568,1710,5161,15620,47401,144296
round_shots,73,69,199,112,89,76,62,54,48,39,17
round_queries,73,207,1791,4368,11837,31996,80042,212490,566928,1385553,5494893
round_k,1,4,19,66,210,645,1967,5905,17763,53352,161614
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,250,120,84,75,62,56,47,38,12
round_queries,62,174,2250,5160,12516,34875,89714,247240,633043,1553250,4441188
round_k,1,4,21,74,232,723,2207,6734,20437,61569,185049
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,171,107,120,90,77,68,59,49,41,34,2
round_queries,62,513,963,3240,8370,22253,59228,159359,410277,1040867,2604366,1388018
round_k,1,4,13,46,144,435,1350,4186,12693,38299,115374,347004
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,224,120,92,74,66,57,48,42,34,2
round_queries,62,174,2016,3240,8556,22126,59862,157263,400176,1050966,2582334,1384866
round_k,1,4,13,46,149,453,1379,4168,12511,37975,114411,346216
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,73,110,165,120,85,73,65,56,48,40,19
round_queries,73,330,1485,4200,10455,28251,76505,198520,519984,1312600,5692191
round_k,1,4,17,61,193,588,1772,5416,16407,49811,149794
round_shots,62,79,65,149,109,74,66,58,50,42,34,3
round_queries,62,237,585,4023,8829,20646,55638,149814,392250,1003254,2458982,1954305
round_k,1,4,13,40,139,421,1291,3922,11943,36161,108515,325717
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,133,106,96,75,68,57,50,42,34,2
round_queries,62,174,1197,2862,8544,21825,59364,151791,401350,1020978,2492438,1325766
round_k,1,4,13,44,145,436,1331,4013,12154,36653,110345,331441
round_shots,62,69,316,84,84,71,64,54,46,39,14
round_queries,62,207,2844,3948,11844,31595,86976,221670,566674,1448655,4788658
round_k,1,4,23,70,222,679,2052,6159,18572,56203,171023
round_shots,62,58,241,173,94,79,64,56,47,40,15
round_queries,62,174,2169,4671,10622,28993,72640,191688,486685,1248840,4294785
round_k,1,4,13,56,183,567,1711,5177,15610,47292,143159
round_shots,73,110,185,124,79,73,64,53,48,39,17
round_queries,73,330,1665,4588,10507,29565,79936,200499,545232,1360749,5403807
round_k,1,4,18,66,202,624,1891,5679,17445,52638,158935
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,246,92,81,74,65,55,47,39,17
round_queries,62,207,2214,3956,10611,29230,79365,209055,539043,1358019,5378477
round_k,1,4,21,65,197,610,1900,5734,17410,52414,158190
round_shots,62,87,295,107,91,73,63,52,45,38,12
round_queries,62,261,2655,4815,13741,35259,94185,236236,613845,1555150,4464588
round_k,1,4,22,75,241,747,2271,6820,20462,61558,186024
round_shots,73,87,252,111,100,79,67,56,49,41,34,2
round_queries,73,261,2268,2997,9100,23463,61037,156744,414099,1044803,2601510,1390454
round_k,1,4,13,45,148,455,1399,4225,12741,38257,115259,347613
round_shots,62,58,133,145,98,74,68,58,50,42,35,3
round_queries,62,174,1197,3915,7938,19758,55148,143318,371250,938910,2351475,1837449
round_k,1,4,13,40,133,405,1235,3712,11177,33592,101234,306241
round_shots,73,58,83,132,92,79,66,57,48,41,26
round_queries,73,174,747,3564,9108,25201,66858,177213,453264,1172477,6812026
round_k,1,4,13,49,159,506,1554,4721,14298,43450,131000
round_shots,62,58,54,94,85,82,66,58,50,43,35,4
round_queries,62,174,486,2538,6885,19926,51678,136242,357250,924285,2273285,2356012
round_k,1,4,13,40,121,391,1174,3572,10747,32475,97500,294501
round_shots,62,79,315,98,85,72,64,54,45,38,11
round_queries,62,237,2835,4802,13345,35064,95296,248454,633285,1609110,4292695
round_k,1,4,24,78,243,744,2300,7036,21172,64128,195122
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,65,152,95,73,63,55,48,41,25
round_queries,62,174,585,4104,9975,25331,66213,175285,461136,1191993,6670475
round_k,1,4,13,52,173,525,1593,4803,14536,44242,133409
round_shots,62,103,292,89,84,70,62,55,45,39,15
round_queries,62,309,2628,4005,11676,30590,82150,219395,542295,1424163,4999845
round_k,1,4,22,69,218,662,1994,6025,18258,55319,166661
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,65,50,89,100,85,57,50,42,31,3
