round_k,2,9,30,99,298
round_shots,346,94,57,36,3
round_queries,346,470,1083,2340,1755
round_k,2,9,32,97,292
round_shots,189,101,59,50,4
round_queries,189,505,1121,3050,2356
round_k,2,9,30,92,294
round_shots,261,161,55,27
round_queries,261,805,1265,6993
round_k,2,11,39,129
round_shots,304,44,96,53,13
round_queries,304,132,864,1749,4615
round_k,1,4,16,55,177
round_shots,251,91,52,42,3
round_queries,251,455,988,2562,1725
round_k,2,9,30,91,287
round_shots,258,92,79,46,27
round_queries,258,276,711,1242,6993
round_k,1,4,13,41,129
round_shots,208,95,66,42,5
round_queries,208,475,1122,2478,2785
round_k,2,8,29,91,278
round_shots,294,66,77,52,15
round_queries,294,198,693,1716,5025
round_k,1,4,16,55,167
round_shots,238,164,53,46,3
round_queries,238,820,1219,3174,1995
round_k,2,11,34,109,332
round_shots,238,86,48,50,26
round_queries,238,258,432,1350,6786
round_k,1,4,13,43,130
round_shots,269,115,65,41,3
round_queries,269,575,1105,2255,1635
round_k,2,8,27,86,272
round_shots,252,110,52,47,4
round_queries,252,550,988,2867,2284
round_k,2,9,30,92,285
round_shots,269,85,56,38,9
round_queries,269,425,840,1786,3807
round_k,2,7,23,70,211
round_shots,314,44,48,44,27
round_queries,314,132,432,1188,7047
round_k,1,4,13,41,130
round_shots,258,34,61,48,27
round_queries,258,102,549,1296,6993
round_k,1,4,13,40,129
round_shots,218,117,47,48,5
round_queries,218,585,893,2736,2785
round_k,2,9,28,88,278
round_shots,305,75,59,48,6
round_queries,305,375,885,2448,3006
round_k,2,7,25,81,250
round_shots,293,124,54,39,2
round_queries,293,620,1242,2769,1390
round_k,2,11,35,110,347
round_shots,189,66,61,47,8
round_queries,189,330,915,2209,3640
round_k,2,7,23,75,227
round_shots,178,93,57,45,2
round_queries,178,465,1083,2925,1302
round_k,2,9,32,106,325
round_shots,300,84,52,46,3
round_queries,300,420,988,2622,1707
round_k,2,9,28,93,284
round_shots,215,88,75,43,6
round_queries,215,440,1125,2193,3042
round_k,2,7,25,81,253
round_shots,178,121,61,42,2
round_queries,178,605,1159,2730,1270
round_k,2,9,32,102,317
round_shots,140,52,64,53,23
round_queries,140,156,576,1537,6371
round_k,1,4,14,44,138
round_shots,261,124,68,41,4
round_queries,261,620,1292,2419,2284
round_k,2,9,29,91,285
round_shots,322,85,54,36,4
round_queries,322,425,1026,2196,2244
round_k,2,9,30,91,280
round_shots,331,121,74,39,3
round_queries,331,605,1406,2613,1935
round_k,2,9,33,104,322
round_shots,225,86,71,42,7
round_queries,225,430,1065,2142,3311
round_k,2,7,25,77,236
round_shots,178,84,73,49,4
round_queries,178,420,1387,2891,2420
round_k,2,9,29,96,302
round_shots,181,88,53,44,3
round_queries,181,440,1007,2508,1743
round_k,2,9,28,91,290
round_shots,238,52,51,56,24
round_queries,238,156,459,1512,6504
round_k,1,4,13,41,135
round_shots,206,44,88,48,17
round_queries,206,132,792,1584,5457
round_k,1,4,16,53,160
round_shots,146,44,88,48,17
round_queries,146,132,792,1584,5389
round_k,1,4,16,51,158
round_shots,211,34,50,44,37,1
round_queries,211,102,450,1188,3071,747
round_k,1,4,13,41,124,373
round_shots,361,88,57,37,4
round_queries,361,440,1083,2405,2412
round_k,2,9,32,98,301
round_shots,207,117,52,43,3
round_queries,207,585,988,2623,1839
round_k,2,9,30,101,306
round_shots,146,73,68,49,26
round_queries,146,219,612,1323,6838
round_k,1,4,13,43,131
round_shots,188,74,85,39,5
round_queries,188,370,1275,2223,2665
round_k,2,7,28,85,266
round_shots,299,80,78,52,19
round_queries,299,240,702,1716,5757
round_k,1,4,16,50,151
round_shots,194,169,49,28
round_queries,194,845,1323,7140
round_k,2,13,41,127
round_shots,203,84,72,36,4
round_queries,203,420,1368,2340,2380
round_k,2,9,32,97,297
round_shots,222,52,88,39,5
round_queries,222,260,1320,2223,2675
round_k,2,7,28,87,267
round_shots,193,91,68,42,2
round_queries,193,455,1292,2898,1394
round_k,2,9,34,111,348
round_shots,285,134,60,34,1
round_queries,285,670,1380,2686,733
round_k,2,11,39,118,366
round_shots,279,59,86,55,18
round_queries,279,177,774,1815,5562
round_k,1,4,16,50,154
round_shots,217,88,58,47,3
round_queries,217,440,1102,2679,1659
round_k,2,9,28,91,276
round_shots,178,109,59,38,4
round_queries,178,545,1121,2470,2436
round_k,2,9,32,100,304
round_shots,263,52,74,43,17
round_queries,263,156,666,1419,5355
round_k,1,4,16,51,157
round_shots,193,113,65,34,2
round_queries,193,565,1235,2346,1298
round_k,2,9,34,103,324
round_shots,201,52,94,49,12
round_queries,201,156,846,1813,4548
round_k,1,4,18,61,189
round_shots,268,85,52,40,4
round_queries,268,425,988,2440,2452
round_k,2,9,30,93,306
round_shots,238,126,37,40,5
round_queries,238,630,629,2040,2425
round_k,2,8,25,78,242
round_shots,122,66,94,45,13
round_queries,122,198,846,1665,4615
round_k,1,4,18,56,177
round_shots,200,85,47,41,4
round_queries,200,425,893,2337,2148
round_k,2,9,28,89,268
round_shots,207,84,60,45,3
round_queries,207,420,1140,3015,1989
round_k,2,9,33,109,331
round_shots,330,145,51,44,1
round_queries,330,725,1173,3300,725
round_k,2,11,37,119,362
round_shots,266,130,60,38,4
round_queries,266,650,1140,2470,2444
round_k,2,9,32,97,305
round_shots,231,88,52,45,4
round_queries,231,440,988,2745,2356
round_k,2,9,30,96,294
round_shots,204,84,54,40,4
round_queries,204,420,1026,2440,2292
round_k,2,9,30,94,286
round_shots,180,167,59,46,3
round_queries,180,835,1357,3174,2031
round_k,2,11,34,108,338
round_shots,197,125,50,38,2
round_queries,197,625,1150,2622,1286
round_k,2,11,34,104,321
round_shots,275,107,64,40,2
round_queries,275,535,1216,2600,1234
round_k,2,9,32,99,308
round_shots,180,87,44,39,5
round_queries,180,435,836,2223,2635
round_k,2,9,28,87,263
round_shots,229,87,66,40,4
round_queries,229,435,1254,2600,2388
round_k,2,9,32,99,298
round_shots,182,127,48,40,2
round_queries,182,635,1104,2840,1362
round_k,2,11,35,113,340
round_shots,338,70,28,55,4
round_queries,338,350,476,2805,2004
round_k,2,8,25,82,250
round_shots,218,135,56,42,2
round_queries,218,675,1288,2982,1398
round_k,2,11,35,114,349
round_shots,254,83,76,40,5
round_queries,254,415,1140,2200,2645
round_k,2,7,27,84,264
round_shots,258,94,63,44,4
round_queries,258,470,1197,2860,2396
round_k,2,9,32,99,299
round_shots,359,59,50,48,25
round_queries,359,177,450,1296,6725
round_k,1,4,13,43,134
round_shots,276,125,68,42,2
round_queries,276,625,1564,3234,1406
round_k,2,11,38,116,351
round_shots,178,85,53,45,3
round_queries,178,425,1007,2745,1815
round_k,2,9,30,96,302
round_shots,316,88,52,41,4
round_queries,316,440,988,2501,2252
round_k,2,9,30,91,281
round_shots,211,52,59,49,26
round_queries,211,156,531,1323,6890
round_k,1,4,13,41,132
round_shots,180,127,53,38,2
round_queries,180,635,1219,2622,1278
round_k,2,11,34,106,319
round_shots,207,73,55,36,6
round_queries,207,365,935,1980,3030
round_k,2,8,27,82,252
round_shots,275,87,62,37,4
round_queries,275,435,1178,2183,2244
round_k,2,9,29,89,280
round_shots,178,124,42,46,3
round_queries,178,620,966,3174,1899
round_k,2,11,34,103,316
round_shots,261,88,54,42,3
round_queries,261,440,1026,2562,1821
round_k,2,9,30,97,303
round_shots,201,136,53,39,2
round_queries,201,680,1219,2691,1290
round_k,2,11,34,107,322
round_shots,280,54,67,41,8
round_queries,280,270,1005,1927,3560
round_k,2,7,23,72,222
round_shots,269,124,56,38,3
round_queries,269,620,1288,2698,1953
round_k,2,11,35,107,325
round_shots,178,176,52,39,1
round_queries,178,880,1404,3237,777
round_k,2,13,41,129,388
round_shots,354,130,53,23,2
round_queries,354,650,1219,1771,1410
round_k,2,11,38,115,352
round_shots,182,57,52,48,8
round_queries,182,285,780,2160,3592
round_k,2,7,22,73,224
round_shots,284,87,49,49,5
round_queries,284,435,931,2793,2785
round_k,2,9,28,91,278
round_shots,178,107,49,52,3
round_queries,178,535,931,2964,1683
round_k,2,9,28,91,280
round_shots,217,85,60,36,3
round_queries,217,425,1140,2340,1755
round_k,2,9,32,97,292
round_shots,250,160,42,42,2
round_queries,250,800,966,2898,1318
round_k,2,11,34,108,329
round_shots,257,69,67,44,5
round_queries,257,345,1005,2332,2635
round_k,2,7,26,84,263
round_shots,186,160,42,43,2
round_queries,186,800,966,2967,1414
round_k,2,11,34,110,353
round_shots,280,148,53,39,2
round_queries,280,740,1219,3003,1442
round_k,2,11,38,118,360
round_shots,237,161,42,34,2
round_queries,237,805,966,2346,1290
round_k,2,11,34,103,322
round_shots,188,156,48,44,2
round_queries,188,780,1104,3124,1350
round_k,2,11,35,111,337
round_shots,209,150,55,31,3
round_queries,209,750,1265,2387,2079
round_k,2,11,38,115,346
round_shots,232,160,74,42,3
round_queries,232,800,1258,2646,1743
round_k,2,8,31,94,290
round_shots,229,128,47,40,2
round_queries,229,640,1081,2760,1286
round_k,2,11,34,106,321
round_shots,200,104,50,44,5
round_queries,200,520,950,2684,2795
round_k,2,9,30,92,279
round_shots,224,111,66,41,4
round_queries,224,555,1254,2665,2476
round_k,2,9,32,101,309
round_shots,204,109,69,39,3
round_queries,204,545,1311,2691,1881
round_k,2,9,34,103,313
round_shots,338,120,59,39,4
round_queries,338,600,1121,2301,2260
round_k,2,9,29,91,282
round_shots,293,75,59,47,6
round_queries,293,375,1003,2397,3054
round_k,2,8,25,81,254
round_shots,270,55,52,41,8
round_queries,270,275,780,1927,3624
round_k,2,7,23,72,226
round_shots,178,157,42,39,2
round_queries,178,785,966,2691,1342
round_k,2,11,34,108,335
round_shots,204,126,44,41,2
round_queries,204,630,1012,2829,1290
round_k,2,11,34,107,322
round_shots,253,60,59,40,6
round_queries,253,300,885,2040,3114
round_k,2,7,25,77,259
round_shots,151,73,62,52,25
round_queries,151,219,558,1404,6675
round_k,1,4,13,43,133
round_shots,116,44,85,60,21
round_queries,116,132,765,1620,6069
round_k,1,4,13,47,144
round_shots,344,89,52,41,10
round_queries,344,445,780,1845,4090
round_k,2,7,22,67,204
round_shots,197,142,57,39,2
round_queries,197,710,1311,3003,1430
round_k,2,11,38,115,357
round_shots,178,83,71,36,4
round_queries,178,415,1065,1980,2068
round_k,2,7,27,82,258
round_shots,290,171,55,41,6
round_queries,290,855,935,2255,3078
round_k,2,8,27,85,256
round_shots,196,72,70,47,4
round_queries,196,360,1050,2397,2028
round_k,2,7,25,80,253
round_shots,257,150,51,41,3
round_queries,257,750,1173,2911,2043
round_k,2,11,35,112,340
round_shots,189,59,61,47,8
round_queries,189,295,915,2209,3624
round_k,2,7,23,74,226
round_shots,201,120,60,40,4
round_queries,201,600,1140,2600,2412
round_k,2,9,32,100,301
round_shots,211,34,58,49,22
round_queries,211,102,522,1421,6270
round_k,1,4,14,47,142
round_shots,292,100,76,32,3
round_queries,292,500,1444,1888,1629
round_k,2,9,29,88,271
round_shots,252,88,59,39,4
round_queries,252,440,1121,2535,2372
round_k,2,9,32,97,296
round_shots,336,131,51,37,3
round_queries,336,655,1173,2775,2079
round_k,2,11,37,115,346
round_shots,277,83,74,50,6
round_queries,277,415,1110,2550,2958
round_k,2,7,25,81,246
round_shots,181,111,72,38,2
round_queries,181,555,1368,2622,1286
round_k,2,9,34,104,321
round_shots,229,124,51,32
round_queries,229,620,1173,7584
round_k,2,11,37,118
round_shots,189,107,50,42,5
round_queries,189,535,950,2394,2755
round_k,2,9,28,90,275
round_shots,223,84,74,39,4
round_queries,223,420,1406,2535,2444
round_k,2,9,32,101,305
round_shots,225,84,67,47,3
round_queries,225,420,1273,2867,1863
round_k,2,9,30,101,310
round_shots,294,59,58,61,20
round_queries,294,177,522,1647,5940
round_k,1,4,13,46,148
round_shots,295,126,49,38,5
round_queries,295,630,931,2166,2625
round_k,2,9,28,85,262
round_shots,230,132,56,39,2
round_queries,230,660,1288,2847,1330
round_k,2,11,36,109,332
round_shots,313,70,70,46,5
round_queries,313,350,1190,2714,2815
round_k,2,8,29,93,281
round_shots,189,119,69,38,2
round_queries,189,595,1311,2622,1278
round_k,2,9,34,106,319
round_shots,182,60,56,44,9
round_queries,182,300,840,2068,3825
round_k,2,7,23,70,212
round_shots,193,120,64,41,3
round_queries,193,600,1216,2665,1923
round_k,2,9,32,103,320
round_shots,237,65,73,42,7
round_queries,237,325,1095,1974,3227
round_k,2,7,23,72,230
round_shots,309,66,56,59,40,1
round_queries,309,198,504,1593,3320,777
round_k,1,4,13,41,129,388
round_shots,178,126,42,39,3
round_queries,178,630,966,2691,1887
round_k,2,11,34,103,314
round_shots,178,125,58,29
round_queries,178,625,1334,7221
round_k,2,11,39,124
round_shots,182,126,59,50,3
round_queries,182,630,1121,3250,2079
round_k,2,9,32,115,346
round_shots,370,80,55,47,5
round_queries,370,400,825,2209,2305
round_k,2,7,23,74,230
round_shots,227,52,92,46,15
round_queries,227,156,828,1702,5055
round_k,1,4,18,55,168
round_shots,250,160,53,43,1
round_queries,250,800,1219,3311,735
round_k,2,11,38,121,367
round_shots,232,136,54,37,1
round_queries,232,680,1242,2849,727
round_k,2,11,38,120,363
round_shots,244,113,47,43,3
round_queries,244,565,893,2537,1743
round_k,2,9,29,94,290
round_shots,240,69,63,45,4
round_queries,240,345,945,2295,2036
round_k,2,7,25,82,254
round_shots,178,143,58,42,2
round_queries,178,715,1334,2898,1318
round_k,2,11,34,108,329
round_shots,269,68,52,46,8
round_queries,269,340,780,2162,3576
round_k,2,7,23,74,223
round_shots,321,125,48,41,3
round_queries,321,625,1104,2911,1953
round_k,2,11,35,107,325
round_shots,285,69,52,46,8
round_queries,285,345,780,2162,3608
round_k,2,7,23,74,225
round_shots,260,88,61,44,3
round_queries,260,440,1159,2860,1791
round_k,2,9,32,98,298
round_shots,327,112,55,41,4
round_queries,327,560,935,2255,2108
round_k,2,8,27,86,263
round_shots,289,52,71,51,28
round_queries,289,156,639,1377,7140
round_k,1,4,13,40,127
round_shots,296,54,50,44,8
round_queries,296,270,750,2068,3544
round_k,2,7,23,72,221
round_shots,236,129,56,39,5
round_queries,236,645,1064,2301,2745
round_k,2,9,29,91,274
round_shots,182,90,69,36,2
round_queries,182,450,1311,2340,1258
round_k,2,9,32,97,314
round_shots,263,73,51,52,24
round_queries,263,219,459,1404,6600
round_k,1,4,13,43,137
round_shots,240,88,69,46,2
round_queries,240,440,1311,3174,1314
round_k,2,9,34,109,328
round_shots,278,97,60,42,3
round_queries,278,485,1140,2562,1647
round_k,2,9,30,91,274
round_shots,246,131,45,42,6
round_queries,246,655,765,2142,2946
round_k,2,8,25,80,245
round_shots,240,93,58,39,5
round_queries,240,465,1102,2223,2645
round_k,2,9,28,87,264
round_shots,215,73,74,40,4
round_queries,215,365,1258,2520,2372
round_k,2,8,31,97,296
round_shots,240,104,69,39,2
round_queries,240,520,1311,2691,1358
round_k,2,9,34,108,339
round_shots,294,52,73,43,11
round_queries,294,156,657,1419,3619
round_k,1,4,16,51,164
round_shots,298,101,66,39,4
round_queries,298,505,1254,2535,2412
round_k,2,9,32,97,301
round_shots,269,85,55,45,4
round_queries,269,425,1045,2655,2372
round_k,2,9,29,96,296
round_shots,215,101,59,46,7
round_queries,215,505,1003,2346,3311
round_k,2,8,25,78,236
round_shots,210,124,45,36,3
round_queries,210,620,1035,2484,1875
round_k,2,11,34,103,312
round_shots,365,57,74,32,5
round_queries,365,285,1110,1824,2665
round_k,2,7,28,85,266
round_shots,246,60,50,43,7
round_queries,246,300,750,2021,3283
round_k,2,7,23,74,234
round_shots,282,85,57,40,2
round_queries,282,425,1083,2600,1238
round_k,2,9,32,101,309
round_shots,247,84,50,45,5
round_queries,247,420,950,2565,2695
round_k,2,9,28,89,269
round_shots,180,101,67,37,2
round_queries,180,505,1273,2553,1266
round_k,2,9,34,104,316
round_shots,216,85,53,39,5
round_queries,216,425,1007,2223,2715
round_k,2,9,28,87,271
round_shots,232,146,47,44,3
round_queries,232,730,1081,3124,1995
round_k,2,11,35,109,332
round_shots,178,111,47,45,5
round_queries,178,555,893,2565,2595
round_k,2,9,28,86,259
round_shots,345,69,80,42,5
round_queries,345,345,1200,2394,2655
round_k,2,7,28,86,265
round_shots,178,82,82,39,6
round_queries,178,410,1230,2067,2970
round_k,2,7,26,80,247
round_shots,237,126,53,43,3
round_queries,237,630,1007,2451,1635
round_k,2,9,28,89,272
round_shots,182,99,53,43,5
round_queries,182,495,1007,2451,2685
round_k,2,9,28,89,268
round_shots,208,152,55,45,2
round_queries,208,760,1265,3375,1422
round_k,2,11,37,116,355
round_shots,179,101,54,42,4
round_queries,179,505,1026,2646,2340
round_k,2,9,31,96,292
round_shots,222,143,44,37,2
round_queries,222,715,1012,2553,1326
