round_shots,169,122,132,123,38
round_queries,169,366,1188,3321,10982
round_k,1,4,13,41,144
round_shots,94,160,112,136,31
round_queries,94,480,1008,3672,9703
round_k,1,4,13,51,156
round_shots,205,78,70,119,53
round_queries,205,234,630,3213,13515
round_k,1,4,13,42,127
round_shots,116,114,141,82,33
round_queries,116,342,1269,2378,10065
round_k,1,4,14,49,152
round_shots,150,130,91,86,32
round_queries,150,390,819,2494,9632
round_k,1,4,14,45,150
round_shots,137,157,135,67,32
round_queries,137,471,1215,2077,9824
