round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,500,400,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,3500,6000,9300,15000,47700,83800,181800,395400,849400,1841400,4159800,9305000,20764200,46697000
round_k,0,1,3,7,15,37,79,209,454,988,2123,4603,10399,23262,51910,116742
round_shots,400,200,300,300,300,300,200,200,200,200,300,300,200,200,200,100
round_queries,400,600,2100,4500,11700,27900,49400,101800,207400,453400,1545300,3915300,6065400,13445400,30738200,35134700
round_k,0,1,3,7,19,46,123,254,518,1133,2575,6525,15163,33613,76845,175673
round_shots,400,200,500,300,300,200,400,300,200,200,200,300,300,200,300,100
round_queries,400,600,3500,4500,10500,16600,69200,117900,191400,418600,924200,3116700,8127900,13955800,42648900,37244900
round_k,0,1,3,7,17,41,86,196,478,1046,2310,5194,13546,34889,71081,186224
round_shots,400,200,200,300,300,300,200,200,200,200,200,300,200,400,300
round_queries,400,600,1400,5100,11100,27300,45800,95000,210600,465400,1028200,3127500,5519400,24264400,49262100
round_k,0,1,3,8,18,45,114,237,526,1163,2570,5212,13798,30330,82103
round_shots,400,200,200,400,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,400,600,1400,6000,9300,21300,35000,111900,190600,407400,927800,2077400,4749400,10691000,24138200,52787800
round_k,0,1,3,7,15,35,87,186,476,1018,2319,5193,11873,26727,60345,131969
round_shots,400,200,200,500,900,300,200,200,200,200,200,300,200,200,200,200
round_queries,400,600,1400,7500,27900,18900,28600,61400,134600,297000,671800,2158500,3719000,8168600,18695800,41039400
round_k,0,1,3,7,15,31,71,153,336,742,1679,3597,9297,20421,46739,102598
round_shots,400,200,100,100,200,500,300,300,200,200,200,200,200,200,200
round_queries,400,600,700,1500,6200,35500,75300,186900,326600,702200,1529800,3391400,7067000,16214600,37087400
round_k,0,1,3,7,15,35,125,311,816,1755,3824,8478,17667,40536,92718
round_shots,400,200,200,500,300,300,200,200,200,300,300,200,200,200,200,100
round_queries,400,600,1400,7500,15300,38100,59400,129400,263800,869700,2204700,3675400,7661400,16598200,35901000,38858700
round_k,0,1,3,7,25,63,148,323,659,1449,3674,9188,19153,41495,89752,194293
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,600,1100,300,200,200,200,300,300,300,200,300,300,200
round_queries,400,600,1400,9000,34100,18900,29000,60600,126600,396300,974100,2169300,3746600,12872700,32999700,57645800
round_k,0,1,3,7,15,31,72,151,316,660,1623,3615,9366,21454,54999,144114
round_shots,400,200,200,200,700,300,200,200,300,200,300,400,300,300,100
round_queries,400,600,1400,3400,25900,44700,69800,144600,477300,825400,2811900,9874800,19120500,39666900,32877700
round_k,0,1,3,8,18,74,174,361,795,2063,4686,12343,31867,66111,164388
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,200,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,3400,14000,21400,48600,105000,231000,510600,1140200,2513400,5578200,12478600,28281400,31636500
round_k,0,1,3,8,17,53,121,262,577,1276,2850,6283,13945,31196,70703,158182
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,500,700,300,300,200,300,200,200,200,200,300,200,200
round_queries,400,600,1400,7500,21700,19500,47700,65000,204300,353000,763800,1707400,3688200,12326100,21391000,49054200
round_k,0,1,3,7,15,32,79,162,340,882,1909,4268,9220,20543,53477,122635
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,300,400,400,400,300,200,200,300,300,300,300,200,200
round_queries,400,600,2100,6000,13200,34800,66900,111800,225000,770700,2072700,4878300,11816700,21115800,45485400
round_k,0,1,3,7,16,43,111,279,562,1284,3454,8130,19694,52789,113713
round_shots,400,200,200,200,400,300,300,200,200,200,200,300,200,200,300,200
round_queries,400,600,1400,3400,16400,24900,62100,95400,199000,435400,916600,2960700,4608200,9248600,30519900,49773800
round_k,0,1,3,8,20,41,103,238,497,1088,2291,4934,11520,23121,50866,124434
round_shots,400,200,300,300,300,300,300,200,300,200,200,200,200,200,300
round_queries,400,600,2100,4500,12900,29700,81300,138200,444900,789800,1745800,3953400,8837000,19432200,61881300
round_k,0,1,3,7,21,49,135,345,741,1974,4364,9883,22092,48580,103135
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,300,300,400,200,300,200,200,200,200,200,200,300
round_queries,400,600,1400,5100,11100,33200,43800,136500,239800,535000,1199800,2687800,6059800,13576200,45409500
round_k,0,1,3,8,18,41,109,227,599,1337,2999,6719,15149,33940,75682
round_shots,400,200,200,600,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,400,600,1400,9000,17100,25800,55000,114200,246600,563000,1255400,2758600,6109000,18689100,32131000,36478700
round_k,0,1,3,7,28,64,137,285,616,1407,3138,6896,15272,31148,80327,182393
round_shots,400,200,300,300,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,2100,4500,15600,20200,42200,87400,183000,384600,779000,1734600,3910600,8887000,20042200,45985400
round_k,0,1,3,7,19,50,105,218,457,961,1947,4336,9776,22217,50105,114963
round_shots,400,200,200,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,4500,12300,20600,42600,89000,191800,420600,930600,2087000,4641400,9753800,21698600,49790200
round_k,0,1,3,7,20,51,106,222,479,1051,2326,5217,11603,24384,54246,124475
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,400,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,6000,12400,20100,33000,69400,144600,331000,741000,1683000,3667400,7407400,15357800,33705000,36656900
round_k,0,1,3,7,15,33,82,173,361,827,1852,4207,9168,18518,38394,84262,183284
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,300,300,300,200,200,200,300,200,200,200,300,300,200,100
round_queries,400,600,2100,4500,10500,17400,36600,80600,258900,431800,963000,2206600,7192500,16052100,27245400,30847900
round_k,0,1,3,7,17,43,91,201,431,1079,2407,5516,11987,26753,68113,154239
round_shots,400,200,100,100,100,100,100,100,200,400,300,200,200,200,200,200
round_queries,400,600,700,1500,3100,6500,13900,29300,120600,544400,1355100,2057000,4364200,9141400,19656200,44235800
round_k,0,1,3,7,15,32,69,146,301,680,2258,5142,10910,22853,49140,110589
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,400,500,300,200,200,200,200,200,200,200,300,200,200
round_queries,400,600,1400,6000,15500,20100,32200,67800,149800,321800,701400,1508600,3419800,11119500,19235400,41643800
round_k,0,1,3,7,15,33,80,169,374,804,1753,3771,8549,18532,48088,104109
round_shots,400,200,200,400,300,200,200,200,200,200,200,300,200,200,300,100
round_queries,400,600,1400,6000,14100,21800,45400,100200,221800,482200,1095000,3546300,5900600,12273000,38568900,33630700
round_k,0,1,3,7,23,54,113,250,554,1205,2737,5910,14751,30682,64281,168153
round_shots,400,200,200,400,300,200,200,200,200,200,300,300,200,200,200,100
round_queries,400,600,1400,6000,14700,23400,48600,101000,217400,458600,1515900,3995100,6836600,14061800,30850200,34671500
round_k,0,1,3,7,24,58,121,252,543,1146,2526,6658,17091,35154,77125,173357
round_shots,400,200,200,200,400,300,200,300,300,200,200,200,200,300,200
round_queries,400,600,1400,3400,14000,30900,48600,150900,379500,659000,1355000,3084600,6869400,22379100,41023000
round_k,0,1,3,8,17,51,121,251,632,1647,3387,7711,17173,37298,102557
round_shots,400,200,200,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,400,600,1400,4500,12300,29700,81900,164700,275000,621000,1381400,3042600,6938600,15661400,35839800
round_k,0,1,3,7,20,49,136,274,687,1552,3453,7606,17346,39153,89599
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
